Price,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI
Date,,,,,,,,,,,,,,,,,,,,,,
2010-08-06,,,9.202037811279297,7.392675876617432,,,9.22535357762824,7.509710212778182,,,9.062141730795943,7.2268770011964785,,,9.09322966632615,7.402428970490717,,,15889700,26039300,,
2010-08-09,,,9.225354194641113,7.353665828704834,,,9.30307440926216,7.509711639907101,,,9.116546042410627,7.2658898273769585,,,9.295302239561076,7.470700187106534,,,9237100,19864700,,
2010-08-10,,,8.961105346679688,7.090337753295898,,,9.178721626669528,7.16836065299356,,,8.852297947879583,6.953797678824991,,,9.139861523728856,7.16836065299356,,,25199900,31018700,,
2010-08-11,,,8.712398529052734,6.973303318023682,,,8.836750217768014,7.070831941446798,,,8.63467835300842,6.827010150362426,,,8.836750217768014,6.8562689699159405,,,20777200,41285800,,
2010-08-12,,,8.673541069030762,7.1878662109375,,,8.720173337025388,7.2171250301709975,,,8.502557074643468,6.7197283585736205,,,8.541417174439864,6.797751256458741,,,27943900,39794300,,
2010-08-13,,,8.68131160736084,7.100090026855469,,,8.813435477146212,7.392675866871628,,,8.634679348121162,7.100090026855469,,,8.64245151486021,7.119595749523213,,,15901300,24019200,,
2010-08-16,,,8.712398529052734,7.002561092376709,,,8.836750217768014,7.1683599709865025,,,8.57250250865078,6.973302740300347,,,8.63467835300842,7.070831355643425,,,19176600,21124200,,
2010-08-17,,,8.852301597595215,7.129350185394287,,,8.914477491456866,7.295149102621425,,,8.743493412739765,7.051327274946983,,,8.821213650664388,7.129350185394287,,,15340600,19181200,,
2010-08-18,,,8.844527244567871,7.265889644622803,,,8.961106831512012,7.285395370532472,,,8.766807025808486,7.070832385526116,,,8.82121147541803,7.129349563255122,,,12620500,16292100,,
2010-08-19,,,8.82898235321045,7.002561092376709,,,9.031054316415053,7.256135957321834,,,8.77457864819186,6.944043923170862,,,8.891158227858806,7.178113065047372,,,21945000,28781800,,
2010-08-20,,,8.619135856628418,6.9440436363220215,,,8.875611432459296,7.080584157215152,,,8.603591522968548,6.866020747270577,,,8.74348756112889,6.973302452242864,,,27253900,22306400,,
2010-08-23,,,8.595675468444824,7.197619438171387,,,8.77556715739871,7.265889242550791,,,8.564390054614117,7.002561724815407,,,8.689531709936942,7.002561724815407,,,26340400,28035000,,
2010-08-24,,,8.282817840576172,6.885526657104492,,,8.525279509138961,7.119595795688289,,,8.282817840576172,6.875774028233938,,,8.462708707838708,7.022066716664057,,,37283900,25197200,,
2010-08-25,,,8.376673698425293,6.924538612365723,,,8.423602170424127,6.983055785055483,,,8.079462031506703,6.748987094296441,,,8.20460362896658,6.856268810087577,,,31905600,23354600,,
2010-08-26,,,8.235893249511719,6.612447261810303,,,8.45489190321365,7.051326305248345,,,8.220250914763374,6.602694166819021,,,8.407963407162338,6.9928091304601505,,,25302300,30011000,,
2010-08-27,,,8.361031532287598,6.661211013793945,,,8.431423874966349,6.758739633641332,,,8.05599904188346,6.2418377159236105,,,8.274996861181812,6.739233909671855,,,23280100,42443000,,
2010-08-30,,,8.188960075378418,6.378377914428711,,,8.400136302978185,6.7294814181279765,,,8.188960075378418,6.358872190059483,,,8.345387048767623,6.719728323416787,,,16357700,32212100,,
2010-08-31,,,8.110748291015625,6.300355434417725,,,8.290639915868756,6.4368955140495645,,,8.032535157260085,6.202826806109267,,,8.165497559234787,6.290602339060287,,,30117100,36309600,,
2010-09-01,,,8.376673698425293,6.563683986663818,,,8.52527915893321,6.612448540947095,,,8.212425165283513,6.388132428339885,,,8.220246701600445,6.4759079749752235,,,30718000,31488100,,
2010-09-02,,,8.439245223999023,6.661211013793945,,,8.454888297980172,6.690469832274733,,,8.282818213701644,6.5344235754657705,,,8.345389017820596,6.563682393946558,,,19587200,22907000,,
2010-09-03,,,8.587849617004395,6.87577486038208,,,8.68170655727899,6.91478631069193,,,8.439244162391288,6.651458788573856,,,8.611314225024406,6.7782457695542835,,,16798300,22902100,,
2010-09-07,,,8.4627103805542,6.583188056945801,,,8.56438813924015,6.827009836832682,,,8.384497236420886,6.544176609368151,,,8.533102732406237,6.827009836832682,,,31502500,27020700,,
2010-09-08,,,8.274998664855957,6.436896324157715,,,8.517461148497866,6.63195407037658,,,8.188963974997474,6.358873411691466,,,8.517461148497866,6.612448342260017,,,30350500,27986400,,
2010-09-09,,,8.43142318725586,6.631953239440918,,,8.572207861130236,6.700223046768554,,,8.298460049908455,6.514918420351917,,,8.376673923372614,6.5636829670601,,,24305500,27505400,,
2010-09-10,,,8.3532075881958,6.349118232727051,,,8.533098399674428,6.6319514094637375,,,8.243708346924533,6.339365140055346,,,8.423599904305718,6.612445689173382,,,22927900,32895300,,
2010-09-13,,,8.43142318725586,6.87577486038208,,,8.501815524193047,6.944044665897732,,,8.376673923372614,6.485659892230407,,,8.40013778705075,6.495412522281284,,,23298900,45834200,,
2010-09-14,,,8.689526557922363,7.090337753295898,,,8.752097348485595,7.197619472906767,,,8.384494140402275,6.778245689452087,,,8.439243395669438,6.87577477912733,,,26126400,48975500,,
2010-09-15,,,8.63477897644043,6.768493175506592,,,8.673885914598692,6.866021801799995,,,8.493994297431806,6.680717179315943,,,8.650422050064856,6.846516076541314,,,18915700,59837100,,
2010-09-16,,,8.666065216064453,6.924538612365723,,,8.712993695574372,6.934291707007257,,,8.493995119065252,6.748987094296441,,,8.619137482457411,6.807504266986202,,,21749900,24646600,,
2010-09-17,,,8.619135856628418,6.592941761016846,,,8.720812842231956,6.973303642597608,,,8.509636589028721,6.5539298447786205,,,8.705170515947849,6.905033370497192,,,23400800,57861200,,
2010-09-20,,,8.7286376953125,6.768493175506592,,,8.759923105672282,6.807504626023953,,,8.525282155022404,6.592941648178467,,,8.642603003298854,6.631953098695828,,,19301400,32701000,,
2010-09-21,,,8.799023628234863,6.709976673126221,,,8.861594403252337,6.875775586990737,,,8.705167465708655,6.680717849775275,,,8.77555977407893,6.768493854774894,,,26799500,31321400,,
2010-09-22,,,8.7286376953125,6.553930282592773,,,8.85377933675163,6.709976562810296,,,8.658245335527235,6.505166197880533,,,8.767744644737983,6.690470835914757,,,20741400,30376000,,
2010-09-23,,,8.830315589904785,6.505164623260498,,,8.955457233107559,6.7294806607885524,,,8.59567463594807,6.427141734564322,,,8.650424664276557,6.446647456738366,,,22513800,29980300,,
2010-09-24,,,9.096237182617188,7.022067070007324,,,9.135344112077632,7.051325888197491,,,8.924167140532811,6.690469765819886,,,8.971095605065873,6.700222395181183,,,22056300,44573600,,
2010-09-27,,,9.025848388671875,6.856269359588623,,,9.150990015164604,7.022067796304414,,,8.994562982048691,6.836763633795401,,,9.057133795295057,6.992809440141175,,,12055600,30018100,,
2010-09-28,,,9.174456596374512,6.973303318023682,,,9.205742758151368,7.02206739720866,,,8.939816350273299,6.836763245231317,,,9.06495801376812,6.9147861439698115,,,21370600,26826800,,
2010-09-29,,,9.135348320007324,7.109843730926514,,,9.244846877850696,7.363418629009928,,,9.002385146137815,6.973303651602542,,,9.111883703981187,6.973303651602542,,,21920400,42029700,,
2010-09-30,,,9.135348320007324,7.031820774078369,,,9.268311493876833,7.304900930614574,,,9.002385146137815,6.944044776950856,,,9.158812190130478,7.21712539854024,,,23697300,32572800,,
2010-10-01,,,9.158809661865234,7.109843730926514,,,9.252665862352076,7.15860827749738,,,9.064953461378392,7.012315102837962,,,9.221380462189796,7.100091100644249,,,18017200,26812800,,
2010-10-04,,,8.986739158630371,6.817257881164551,,,9.17445155063506,7.090338524876554,,,8.885061426485478,6.797752154117495,,,9.119702289442712,7.070832797829497,,,15753100,35870600,,
2010-10-05,,,9.276129722595215,6.758739948272705,,,9.307415122746018,6.973303386978409,,,9.07277499456638,6.748987318360536,,,9.080595785176998,6.973303386978409,,,20998300,60484400,,
2010-10-06,,,9.174456596374512,6.778244972229004,,,9.237028174025074,6.7879980661857955,,,9.072779554212334,6.592940837581136,,,9.22920663358086,6.778244972229004,,,18998300,33564800,,
2010-10-07,,,9.174456596374512,6.934291839599609,,,9.25267050901035,6.934291839599609,,,9.096243429641824,6.7782455777232995,,,9.237028174025074,6.856268941188033,,,18464100,44164500,,
2010-10-08,,,9.244845390319824,7.402430534362793,,,9.276130794084416,7.4511946188720115,,,8.97891908536936,7.022068163903553,,,9.096239908913729,7.022068163903553,,,25834800,86693600,,
2010-10-11,,,9.244845390319824,7.480452537536621,,,9.323059272682736,7.704768601317296,,,9.20573919504123,7.373170820497214,,,9.244845390319824,7.470699442781605,,,14540100,47504600,,
2010-10-12,,,9.354344367980957,7.558474540710449,,,9.377808233554948,7.6755088735990284,,,9.150988877265476,7.3926756699250795,,,9.252666622623217,7.44144020782187,,,18305200,37610300,,
2010-10-13,,,9.362164497375488,7.460946083068848,,,9.424735293432745,7.704767847449835,,,9.237022905260973,7.460946083068848,,,9.385628359421279,7.695014753649104,,,16470800,43288300,,
2010-10-14,,,9.315239906311035,7.402430534362793,,,9.44038155053539,7.548723252943659,,,9.276132956015166,7.314654531171705,,,9.385632267662993,7.460947714805782,,,16167200,25761700,,
2010-10-15,,,9.401274681091309,7.421935558319092,,,9.424738551247769,7.519464183154769,,,9.276132299816558,7.314653838473264,,,9.424738551247769,7.509711088144618,,,20040300,23822800,,
2010-10-18,,,9.346522331237793,7.353665828704834,,,9.409093133359164,7.45119446070625,,,9.205738399416106,7.314654375904267,,,9.369986195557608,7.431688734305967,,,13884500,16667500,,
2010-10-19,,,9.213560104370117,7.119595527648926,,,9.401273275260841,7.343911563863977,,,9.072776158580664,7.090336712032572,,,9.299595525250037,7.24638248851153,,,26954500,28607900,,
2010-10-20,,,9.338706016540527,7.499958038330078,,,9.424741476994061,7.568228304419776,,,9.237028965664342,7.158607637987872,,,9.244849760875669,7.18786599127407,,,16526500,39759700,,
2010-10-21,,,9.307415008544922,7.3146538734436035,,,9.385628880913643,7.558475669225056,,,9.229201882078968,7.3146538734436035,,,9.354343481146707,7.519464219104277,,,14562000,20138600,,
2010-10-22,,,9.4873046875,7.499958038330078,,,9.51076854607841,7.519463762205257,,,9.260485398835065,7.324406523453465,,,9.307413115991885,7.343912247328644,,,18248400,15422600,,
2010-10-25,,,9.502948760986328,7.616991996765137,,,9.581162631852347,7.6852622594057705,,,9.49512797062193,7.5097102883450315,,,9.557698768953642,7.5097102883450315,,,12380000,16774300,,
2010-10-26,,,9.45602035522461,7.529216766357422,,,9.54205501026844,7.607240130794627,,,9.36216416447606,7.431688142127371,,,9.424734958308425,7.587734405948616,,,11561600,16054200,,
2010-10-27,,,9.573344230651855,7.7730393409729,,,9.573344230651855,7.782792436903079,,,9.354346364773713,7.4707003429355145,,,9.377810235356337,7.490206069742661,,,11833100,22069100,,
2010-10-28,,,9.581164360046387,7.743780136108398,,,9.61244976485532,7.812050404991156,,,9.49512968329754,7.58773433872285,,,9.526415088106473,7.80229731012798,,,12635800,20023700,,
2010-10-29,,,9.659379959106445,8.055872917175293,,,9.682843830401158,8.065626012911665,,,9.549880649892748,7.919332367185298,,,9.604629931548086,7.997355272863466,,,11137400,86548500,,
2010-11-01,,,9.67502212524414,7.938836574554443,,,9.7297714059596,8.09488234691124,,,9.518595076126399,7.851060595077203,,,9.667200586312502,8.085129253612397,,,16335500,32573000,,
2010-11-02,,,9.761053085327148,7.909578800201416,,,9.776696157211994,8.016860986696896,,,9.635911493859272,7.851062089482378,,,9.714125361478056,8.007107891541608,,,11575000,19620400,,
2010-11-03,,,9.807982444763184,7.890071392059326,,,9.815803981415101,7.938835924454107,,,9.643733904586894,7.7340251674278555,,,9.761053970754476,7.929082831953933,,,12324600,25021700,,
2010-11-04,,,10.081734657287598,8.348458290100098,,,10.081734657287598,8.465492634760986,,,9.886200631128512,8.241176109914562,,,9.894021425288509,8.260682299077857,,,16341100,44741200,,
2010-11-05,,,10.152124404907227,8.445987701416016,,,10.214695967951158,8.56302206347853,,,10.058268179195792,8.260683527343645,,,10.08955358776627,8.358211697342524,,,15163400,24732700,,
2010-11-08,,,10.011341094970703,8.03636646270752,,,10.159946608937444,8.426481908437996,,,9.987877223481856,8.0168612019795,,,10.120839659187347,8.406975717603604,,,16470300,47037000,,
2010-11-09,,,10.026982307434082,7.704766750335693,,,10.230337826699774,8.11438686552361,,,9.972233031440604,7.636496498611186,,,10.050446922205237,8.0948816108058,,,14443400,48955100,,
2010-11-10,,,10.050445556640625,7.675510406494141,,,10.08173095951511,7.79254476275594,,,9.870553930685212,7.558476050232342,,,10.050445556640625,7.72427495412982,,,15705600,40784800,,
2010-11-11,,,9.878374099731445,7.656003475189209,,,9.909659498272923,7.695014921135022,,,9.76105329577385,7.5097103203658495,,,9.81580330264849,7.577980583297582,,,15040400,33282700,,
2010-11-12,,,9.847091674804688,7.529216766357422,,,9.964411768287746,7.665757305332657,,,9.800163189869686,7.275642343359288,,,9.800163189869686,7.607240130794627,,,14686500,38610900,,
2010-11-15,,,9.862730026245117,7.236630916595459,,,10.01133621365769,7.4706996154891945,,,9.854909236830768,7.236630916595459,,,9.948765422926922,7.460946985561872,,,12628100,35164900,,
2010-11-16,,,9.74541187286377,7.041573524475098,,,9.925302744677643,7.226878152099861,,,9.706304934585987,6.953797990902557,,,9.768875737469317,7.178114070126936,,,17121600,37492300,,
2010-11-17,,,9.682842254638672,6.924538612365723,,,9.878376224047603,7.139102043947992,,,9.651556849369358,6.914785982777337,,,9.761055394860506,7.070831776616697,,,14793200,29866900,,
2010-11-18,,,9.894021987915039,7.109843730926514,,,10.050449814460116,7.148855182161934,,,9.77670186390939,7.012315102837962,,,9.823630361053544,7.090338005308803,,,21840500,31839900,,
2010-11-19,,,9.800164222717285,7.207371711730957,,,9.901841995873225,7.363417967711522,,,9.768878811431076,7.080584739128994,,,9.854914251895433,7.090337368535389,,,16923000,31304800,,
2010-11-22,,,9.855220794677734,7.139101982116699,,,9.918143135338758,7.314653498665541,,,9.705780423131172,7.051325991315707,,,9.713645903237166,7.2658889559865125,,,15045100,22884300,,
2010-11-23,,,9.760834693908691,7.236630916595459,,,9.792295855891822,7.3341595411345155,,,9.6743166859784,7.002561752648559,,,9.71364332598063,7.0318205725368585,,,11613000,36899800,,
2010-11-24,,,9.902414321899414,7.558474540710449,,,9.996797846203208,7.656003151450932,,,9.768704141612313,7.2853939655839985,,,9.815895528717423,7.295147059184597,,,11024600,54309300,,
2010-11-26,,,9.855220794677734,7.441441059112549,,,9.949604305669268,7.490205137534784,,,9.839490584559213,7.36341816159445,,,9.847356064665208,7.451193688775735,,,4026200,10180600,,
2010-11-29,,,9.847352027893066,7.382923603057861,,,9.878813185326555,7.441440773954039,,,9.713641921277448,7.295147614187029,,,9.784428962932928,7.382923603057861,,,16730700,18392800,,
2010-11-30,,,9.776564598083496,7.090337753295898,,,9.831621438107076,7.314653822453259,,,9.674315645116,7.051326303447068,,,9.74510343948528,7.285395002540053,,,13217200,29110000,,
2010-12-01,,,10.043989181518555,7.207371711730957,,,10.083315084268621,7.343912243845594,,,9.933874703575233,7.139101910726779,,,9.957470395243977,7.265888883328741,,,13969100,28868400,,
2010-12-02,,,10.154102325439453,7.714521408081055,,,10.22489014646842,7.714521408081055,,,9.926008652175819,7.236630915392534,,,10.020392163516618,7.256136640297103,,,12568700,47184900,,
2010-12-03,,,10.272083282470703,7.724274158477783,,,10.303544455996608,7.782791330581022,,,10.114776664747636,7.548722177114923,,,10.14623783827354,7.607239814271306,,,10377000,29774300,,
2010-12-06,,,10.240617752075195,7.763286113739014,,,10.256347957098962,7.841309014974071,,,10.146233521559695,7.607240311268899,,,10.248482479540465,7.675510117322986,,,8239600,26409900,,
2010-12-07,,,10.217023849487305,7.724274158477783,,,10.382195168651707,8.085130285640993,,,10.209158369981045,7.685262710408957,,,10.342868521213818,7.919331398821911,,,12500200,36446200,,
2010-12-08,,,10.25634765625,7.743780136108398,,,10.303539770123466,7.753532765918416,,,10.217021019704314,7.52921669965011,,,10.217021019704314,7.695015591898835,,,10391400,26081900,,
2010-12-09,,,10.445116996765137,7.987602710723877,,,10.460847955012955,8.124143269835209,,,10.319272331156085,7.89982763355209,,,10.319272331156085,8.124143269835209,,,11491800,30057700,,
2010-12-10,,,10.508041381835938,8.04611873626709,,,10.531637823816153,8.114388537001407,,,10.38219669164887,7.870566757114526,,,10.460849998062548,7.997354194268458,,,9901400,31090800,,
2010-12-13,,,10.397924423217773,7.938836574554443,,,10.539499280656191,8.172905233089638,,,10.390058945000836,7.938836574554443,,,10.531634552532541,8.172905233089638,,,9473800,28082700,,
2010-12-14,,,10.460846900939941,7.870567321777344,,,10.468712379271297,7.9876016729067585,,,10.366463411243577,7.802297516145104,,,10.421520259376464,7.948590222530287,,,9573500,25962700,,
2010-12-15,,,10.382193565368652,7.724274158477783,,,10.523769174244698,7.909578304278132,,,10.34286692400383,7.685262710408957,,,10.437251163316724,7.802297054615434,,,10142800,20301400,,
